# serial: JuKKR_v3.1-1736-gb72ea30_intel_20220915162434
#   Re(E)   Im(E)   k_x   k_y   k_z   DEN_tot   DEN_s,p,...
  0.882548  0.000995  0.220971  0.220971 -0.000000  0.10394216E-01  0.68377431E-03  0.10787026E-02  0.86556610E-02 -0.23922148E-04
  0.882548  0.000995  0.213605  0.213605  0.000000  0.10266843E-01  0.65346649E-03  0.10103802E-02  0.86259355E-02 -0.22939562E-04
  0.882548  0.000995  0.206239  0.206239 -0.000000  0.10138469E-01  0.62111785E-03  0.94192179E-03  0.85973544E-02 -0.21925166E-04
  0.882548  0.000995  0.198874  0.198874  0.000000  0.10009502E-01  0.58688266E-03  0.87351177E-03  0.85700024E-02 -0.20895230E-04
  0.882548  0.000995  0.191508  0.191508 -0.000000  0.98803737E-02  0.55093149E-03  0.80534976E-03  0.85439569E-02 -0.19864534E-04
  0.882548  0.000995  0.184142  0.184142  0.000000  0.97515357E-02  0.51345004E-03  0.73764563E-03  0.85192864E-02 -0.18846293E-04
  0.882548  0.000995  0.176777  0.176777  0.000000  0.96234493E-02  0.47463792E-03  0.67061545E-03  0.84960480E-02 -0.17852094E-04
  0.882548  0.000995  0.169411  0.169411  0.000000  0.94965805E-02  0.43470754E-03  0.60447781E-03  0.84742870E-02 -0.16891880E-04
  0.882548  0.000995  0.162045  0.162045 -0.000000  0.93713950E-02  0.39388283E-03  0.53945085E-03  0.84540352E-02 -0.15973944E-04
  0.882548  0.000995  0.154680  0.154680 -0.000000  0.92483533E-02  0.35239801E-03  0.47574964E-03  0.84353106E-02 -0.15104966E-04
  0.882548  0.000995  0.147314  0.147314  0.000000  0.91279068E-02  0.31049613E-03  0.41358415E-03  0.84181166E-02 -0.14290060E-04
  0.882548  0.000995  0.139948  0.139948 -0.000000  0.90104946E-02  0.26842758E-03  0.35315756E-03  0.84024423E-02 -0.13532859E-04
  0.882548  0.000995  0.132582  0.132582 -0.000000  0.88965404E-02  0.22644842E-03  0.29466493E-03  0.83882627E-02 -0.12835611E-04
  0.882548  0.000995  0.125217  0.125217 -0.000000  0.87864505E-02  0.18481864E-03  0.23829227E-03  0.83755389E-02 -0.12199298E-04
  0.882548  0.000995  0.117851  0.117851  0.000000  0.86806115E-02  0.14380026E-03  0.18421580E-03  0.83642192E-02 -0.11623762E-04
  0.882548  0.000995  0.110485  0.110485 -0.000000  0.85793893E-02  0.10365537E-03  0.13260151E-03  0.83542403E-02 -0.11107853E-04
  0.882548  0.000995  0.103120  0.103120 -0.000000  0.84831275E-02  0.64644069E-04  0.83604856E-04  0.83455282E-02 -0.10649570E-04
  0.882548  0.000995  0.095754  0.095754 -0.000000  0.83921475E-02  0.27022594E-04  0.37370885E-04  0.83380002E-02 -0.10246217E-04
  0.882548  0.000995  0.088388  0.088388  0.000000  0.83067456E-02 -0.89595777E-05 -0.59667222E-05  0.83315665E-02 -0.98945412E-05
  0.882548  0.000995  0.081023  0.081023  0.000000  0.82271961E-02 -0.43060801E-04 -0.46284319E-04  0.83261321E-02 -0.95908980E-05
  0.882548  0.000995  0.073657  0.073657  0.000000  0.81537492E-02 -0.75049838E-04 -0.83468807E-04  0.83215992E-02 -0.93313819E-05
  0.882548  0.000995  0.066291  0.066291 -0.000000  0.80866312E-02 -0.10470804E-03 -0.11741768E-03  0.83178688E-02 -0.91119618E-05
  0.882548  0.000995  0.058926  0.058926  0.000000  0.80260454E-02 -0.13183095E-03 -0.14803846E-03  0.83148434E-02 -0.89286090E-05
  0.882548  0.000995  0.051560  0.051560  0.000000  0.79721719E-02 -0.15623044E-03 -0.17524894E-03  0.83124286E-02 -0.87774092E-05
  0.882548  0.000995  0.044194  0.044194  0.000000  0.79251683E-02 -0.17773614E-03 -0.19897676E-03  0.83105358E-02 -0.86546674E-05
  0.882548  0.000995  0.036828  0.036828 -0.000000  0.78851701E-02 -0.19619713E-03 -0.21915940E-03  0.83090836E-02 -0.85569987E-05
  0.882548  0.000995  0.029463  0.029463 -0.000000  0.78522909E-02 -0.21148336E-03 -0.23574418E-03  0.83079998E-02 -0.84814064E-05
  0.882548  0.000995  0.022097  0.022097  0.000000  0.78266231E-02 -0.22348667E-03 -0.24868800E-03  0.83072231E-02 -0.84253494E-05
  0.882548  0.000995  0.014731  0.014731  0.000000  0.78082382E-02 -0.23212197E-03 -0.25795746E-03  0.83067045E-02 -0.83867957E-05
  0.882548  0.000995  0.007366  0.007366 -0.000000  0.77971871E-02 -0.23732786E-03 -0.26352866E-03  0.83064078E-02 -0.83642641E-05
  0.882548  0.000995  0.000000  0.000000  0.000000  0.77935000E-02 -0.23906728E-03 -0.26538732E-03  0.83063114E-02 -0.83568543E-05
  0.882548  0.000995  0.005992  0.005992  0.005992  0.77971620E-02 -0.23733997E-03 -0.26354179E-03  0.83064079E-02 -0.83641880E-05
  0.882548  0.000995  0.011985  0.011985  0.011985  0.78081549E-02 -0.23216577E-03 -0.25800723E-03  0.83067141E-02 -0.83862148E-05
  0.882548  0.000995  0.017977  0.017977  0.017977  0.78264989E-02 -0.22356778E-03 -0.24878975E-03  0.83072794E-02 -0.84230145E-05
  0.882548  0.000995  0.023970  0.023970  0.023970  0.78522275E-02 -0.21158418E-03 -0.23589951E-03  0.83081859E-02 -0.84747273E-05
  0.882548  0.000995  0.029962  0.029962  0.029962  0.78853870E-02 -0.19626771E-03 -0.21935068E-03  0.83095469E-02 -0.85415648E-05
  0.882548  0.000995  0.035955  0.035955  0.035955  0.79260355E-02 -0.17768495E-03 -0.19916140E-03  0.83115057E-02 -0.86238250E-05
  0.882548  0.000995  0.041947  0.041947  0.041947  0.79742427E-02 -0.15591548E-03 -0.17535365E-03  0.83142337E-02 -0.87219113E-05
  0.882548  0.000995  0.047939  0.047939  0.047939  0.80300882E-02 -0.13105070E-03 -0.14795323E-03  0.83179285E-02 -0.88363553E-05
  0.882548  0.000995  0.053932  0.053932  0.053932  0.80936611E-02 -0.10319264E-03 -0.11698950E-03  0.83228111E-02 -0.89678433E-05
  0.882548  0.000995  0.059924  0.059924  0.059924  0.81650589E-02 -0.72452436E-04 -0.82495276E-04  0.83291238E-02 -0.91172464E-05
  0.882548  0.000995  0.065917  0.065917  0.065917  0.82443860E-02 -0.38948675E-04 -0.44506521E-04  0.83371268E-02 -0.92856537E-05
  0.882548  0.000995  0.071909  0.071909  0.071909  0.83317535E-02 -0.28055825E-05 -0.30620149E-05  0.83470955E-02 -0.94744104E-05
  0.882548  0.000995  0.077902  0.077902  0.077902  0.84272779E-02  0.35849013E-04  0.41797070E-04  0.83593169E-02 -0.96851588E-05
  0.882548  0.000995  0.083894  0.083894  0.083894  0.85310809E-02  0.76885890E-04  0.90027726E-04  0.83740871E-02 -0.99198847E-05
  0.882548  0.000995  0.089886  0.089886  0.089886  0.86432893E-02  0.12017692E-03  0.14158589E-03  0.83917075E-02 -0.10180970E-04
  0.882548  0.000995  0.095879  0.095879  0.095879  0.87640350E-02  0.16559737E-03  0.19642696E-03  0.84124819E-02 -0.10471251E-04
  0.882548  0.000995  0.101871  0.101871  0.101871  0.88934560E-02  0.21302904E-03  0.25450720E-03  0.84367138E-02 -0.10794085E-04
  0.882548  0.000995  0.107864  0.107864  0.107864  0.90316991E-02  0.26236345E-03  0.31578518E-03  0.84647039E-02 -0.11153432E-04
  0.882548  0.000995  0.113856  0.113856  0.113856  0.91789244E-02  0.31350599E-03  0.38022436E-03  0.84967480E-02 -0.11553955E-04
  0.882548  0.000995  0.119849  0.119849  0.119849  0.93352993E-02  0.36637608E-03  0.44779056E-03  0.85331337E-02 -0.12001097E-04
  0.882548  0.000995  0.125841  0.125841  0.125841  0.95010185E-02  0.42091661E-03  0.51846095E-03  0.85741422E-02 -0.12501257E-04
  0.882548  0.000995  0.131833  0.131833  0.131833  0.96763048E-02  0.47709622E-03  0.59222393E-03  0.86200466E-02 -0.13061933E-04
  0.882548  0.000995  0.137826  0.137826  0.137826  0.98614086E-02  0.53491170E-03  0.66907866E-03  0.86711101E-02 -0.13691881E-04
  0.882548  0.000995  0.143818  0.143818  0.143818  0.10056638E-01  0.59439996E-03  0.74904666E-03  0.87275925E-02 -0.14401407E-04
  0.882548  0.000995  0.149811  0.149811  0.149811  0.10262364E-01  0.65564262E-03  0.83217336E-03  0.87897511E-02 -0.15202641E-04
  0.882548  0.000995  0.155803  0.155803  0.155803  0.10479034E-01  0.71877171E-03  0.91852971E-03  0.88578424E-02 -0.16109844E-04
  0.882548  0.000995  0.161796  0.161796  0.161796  0.10707209E-01  0.78398646E-03  0.10082277E-02  0.89321352E-02 -0.17139942E-04
  0.882548  0.000995  0.167788  0.167788  0.167788  0.10947589E-01  0.85156244E-03  0.11014237E-02  0.90129160E-02 -0.18313031E-04
  0.882548  0.000995  0.173781  0.173781  0.173781  0.11201054E-01  0.92187031E-03  0.11983317E-02  0.91005053E-02 -0.19653126E-04
  0.882548  0.000995  0.179773  0.179773  0.179773  0.11468701E-01  0.99539199E-03  0.12992297E-02  0.91952683E-02 -0.21188964E-04
  0.882548  0.000995  0.185765  0.185765  0.185765  0.11751931E-01  0.10727546E-02  0.14044849E-02  0.92976471E-02 -0.22955293E-04
  0.882548  0.000995  0.191758  0.191758  0.191758  0.12052524E-01  0.11547625E-02  0.15145682E-02  0.94081879E-02 -0.24994314E-04
  0.882548  0.000995  0.197750  0.197750  0.197750  0.12372728E-01  0.12424386E-02  0.16300717E-02  0.95275755E-02 -0.27357508E-04
  0.882548  0.000995  0.203743  0.203743  0.203743  0.12715436E-01  0.13370947E-02  0.17517493E-02  0.96566999E-02 -0.30108413E-04
  0.882548  0.000995  0.209735  0.209735  0.209735  0.13084359E-01  0.14404114E-02  0.18805479E-02  0.97967253E-02 -0.33325982E-04
  0.882548  0.000995  0.215727  0.215727  0.215727  0.13484270E-01  0.15545461E-02  0.20176473E-02  0.99491854E-02 -0.37109048E-04
  0.882548  0.000995  0.221720  0.221720  0.221720  0.13921389E-01  0.16823020E-02  0.21645323E-02  0.10116138E-01 -0.41583003E-04
  0.882548  0.000995  0.227712  0.227712  0.227712  0.14403861E-01  0.18273476E-02  0.23230636E-02  0.10300358E-01 -0.46908549E-04
  0.882548  0.000995  0.233705  0.233705  0.233705  0.14942415E-01  0.19945271E-02  0.24955689E-02  0.10505613E-01 -0.53293869E-04
  0.882548  0.000995  0.239697  0.239697  0.239697  0.15551406E-01  0.21903385E-02  0.26849896E-02  0.10737091E-01 -0.61013089E-04
  0.882548  0.000995  0.245690  0.245690  0.245690  0.16250225E-01  0.24236109E-02  0.28950441E-02  0.11002003E-01 -0.70432117E-04
  0.882548  0.000995  0.251682  0.251682  0.251682  0.17065467E-01  0.27065448E-02  0.31304674E-02  0.11310503E-01 -0.82047917E-04
  0.882548  0.000995  0.257674  0.257674  0.257674  0.18034138E-01  0.30562851E-02  0.33973074E-02  0.11677092E-01 -0.96546952E-04
  0.882548  0.000995  0.263667  0.263667  0.263667  0.19208797E-01  0.34974524E-02  0.37033734E-02  0.12122870E-01 -0.11489843E-03
  0.882548  0.000995  0.269659  0.269659  0.269659  0.20665609E-01  0.40661767E-02  0.40588044E-02  0.12679129E-01 -0.13850081E-03
  0.882548  0.000995  0.275652  0.275652  0.275652  0.22517456E-01  0.48167547E-02  0.44768309E-02  0.13393291E-01 -0.16942061E-03
  0.882548  0.000995  0.281644  0.281644  0.281644  0.24936338E-01  0.58331207E-02  0.49748587E-02  0.14339159E-01 -0.21079976E-03
  0.882548  0.000995  0.287637  0.287637  0.287637  0.28192064E-01  0.72489299E-02  0.55758150E-02  0.15634880E-01 -0.26756004E-03
  0.882548  0.000995  0.293629  0.293629  0.293629  0.32721736E-01  0.92840422E-02  0.63097327E-02  0.17475629E-01 -0.34766825E-03
  0.882548  0.000995  0.299621  0.299621  0.299621  0.39260112E-01  0.12313654E-01  0.72153309E-02  0.20195637E-01 -0.46450969E-03
  0.882548  0.000995  0.305614  0.305614  0.305614  0.49091089E-01  0.17003139E-01  0.83400898E-02  0.24389328E-01 -0.64146809E-03
  0.882548  0.000995  0.311606  0.311606  0.311606  0.64551831E-01  0.24581036E-01  0.97349972E-02  0.31156905E-01 -0.92110702E-03
  0.882548  0.000995  0.317599  0.317599  0.317599  0.90063716E-01  0.37402894E-01  0.11432499E-01  0.42612272E-01 -0.13839485E-02
  0.882548  0.000995  0.323591  0.323591  0.323591  0.13423435E+00  0.60112263E-01  0.13378620E-01  0.62930235E-01 -0.21867643E-02
  0.882548  0.000995  0.329584  0.329584  0.329584  0.21375082E+00  0.10181726E+00  0.15254191E-01  0.10031288E+00 -0.36335060E-02
  0.882548  0.000995  0.335576  0.335576  0.335576  0.35791926E+00  0.17870262E+00  0.16116513E-01  0.16935815E+00 -0.62580351E-02
  0.882548  0.000995  0.341568  0.341568  0.341568  0.59965299E+00  0.30929355E+00  0.14202735E-01  0.28681674E+00 -0.10660038E-01
  0.882548  0.000995  0.347561  0.347561  0.347561  0.90482190E+00  0.47559464E+00  0.88861349E-02  0.43655919E+00 -0.16218068E-01
  0.882548  0.000995  0.353553  0.353553  0.353553  0.10644852E+01  0.56297991E+00  0.53442834E-02  0.51528725E+00 -0.19126202E-01
  0.882548  0.000995  0.353553  0.360919  0.346188  0.10562362E+01  0.55854302E+00  0.55430858E-02  0.51112337E+00 -0.18973302E-01
  0.882548  0.000995  0.353553  0.368285  0.338822  0.10319794E+01  0.54549544E+00  0.61223345E-02  0.49888547E+00 -0.18523804E-01
  0.882548  0.000995  0.353553  0.375650  0.331456  0.99312856E+00  0.52459543E+00  0.70329905E-02  0.47930436E+00 -0.17804217E-01
  0.882548  0.000995  0.353553  0.383016  0.324091  0.94185706E+00  0.49700899E+00  0.82009249E-02  0.45350241E+00 -0.16855270E-01
  0.882548  0.000995  0.353553  0.390382  0.316725  0.88086128E+00  0.46418272E+00  0.95366747E-02  0.42286931E+00 -0.15727424E-01
  0.882548  0.000995  0.353553  0.397748  0.309359  0.81309008E+00  0.42769879E+00  0.10946296E-01  0.38892076E+00 -0.14475765E-01
  0.882548  0.000995  0.353553  0.405113  0.301994  0.74148362E+00  0.38913489E+00  0.12341466E-01  0.35316235E+00 -0.13155075E-01
  0.882548  0.000995  0.353553  0.412479  0.294628  0.66875493E+00  0.34994691E+00  0.13647422E-01  0.31697632E+00 -0.11815731E-01
  0.882548  0.000995  0.353553  0.419845  0.287262  0.59723419E+00  0.31138536E+00  0.14807980E-01  0.28154165E+00 -0.10500793E-01
  0.882548  0.000995  0.353553  0.427210  0.279896  0.52878209E+00  0.27444858E+00  0.15787556E-01  0.24779036E+00 -0.92444058E-02
  0.882548  0.000995  0.353553  0.434576  0.272531  0.46476328E+00  0.23986840E+00  0.16570660E-01  0.21639556E+00 -0.80713341E-02
  0.882548  0.000995  0.353553  0.441942  0.265165  0.40607366E+00  0.20812439E+00  0.17159517E-01  0.18778727E+00 -0.69975151E-02
  0.882548  0.000995  0.353553  0.449307  0.257799  0.35319587E+00  0.17947339E+00  0.17570743E-01  0.16218287E+00 -0.60311305E-02
  0.882548  0.000995  0.353553  0.456673  0.250434  0.30627516E+00  0.15398981E+00  0.17831744E-01  0.13962765E+00 -0.51740502E-02
  0.882548  0.000995  0.353553  0.464039  0.243068  0.26519817E+00  0.13160747E+00  0.17977438E-01  0.12003658E+00 -0.44233195E-02
  0.882548  0.000995  0.353553  0.471405  0.235702  0.22967126E+00  0.11216094E+00  0.18047718E-01  0.10323521E+00 -0.37726146E-02
  0.882548  0.000995  0.353553  0.478770  0.228337  0.19928664E+00  0.95420205E-01  0.18085956E-01  0.88993929E-01 -0.32134512E-02
  0.882548  0.000995  0.353553  0.486136  0.220971  0.17357918E+00  0.81119701E-01  0.18138772E-01  0.77056893E-01 -0.27361879E-02
  0.882548  0.000995  0.353553  0.493502  0.213605  0.15207203E+00  0.68980720E-01  0.18257396E-01  0.67164701E-01 -0.23307825E-02
  0.882548  0.000995  0.353553  0.500867  0.206239  0.13431351E+00  0.58727660E-01  0.18501163E-01  0.59072004E-01 -0.19873210E-02
  0.882548  0.000995  0.353553  0.508233  0.198874  0.11990866E+00  0.50099099E-01  0.18944279E-01  0.52561631E-01 -0.16963471E-02
  0.882548  0.000995  0.353553  0.515599  0.191508  0.10855151E+00  0.42854655E-01  0.19688175E-01  0.47457691E-01 -0.14490121E-02
  0.882548  0.000995  0.353553  0.522964  0.184142  0.10006761E+00  0.36778613E-01  0.20884486E-01  0.43641561E-01 -0.12370538E-02
  0.882548  0.000995  0.353553  0.530330  0.176777  0.94486808E-01  0.31681194E-01  0.22780036E-01  0.41078147E-01 -0.10525699E-02
  0.882548  0.000995  0.353553  0.537696  0.169411  0.92191390E-01  0.27398183E-01  0.25811718E-01  0.39868949E-01 -0.88745984E-03
  0.882548  0.000995  0.353553  0.545061  0.162045  0.94259147E-01  0.23789483E-01  0.30826798E-01  0.40375013E-01 -0.73214688E-03
  0.882548  0.000995  0.353553  0.552427  0.154680  0.10336832E+00  0.20737052E-01  0.39662531E-01  0.43541092E-01 -0.57235152E-03
  0.882548  0.000995  0.353553  0.559793  0.147314  0.12662266E+00  0.18142521E-01  0.56954400E-01  0.51905123E-01 -0.37937940E-03
  0.882548  0.000995  0.353553  0.567159  0.139948  0.18686719E+00  0.15924725E-01  0.97388800E-01  0.73625903E-01 -0.72239343E-04
  0.882548  0.000995  0.353553  0.574524  0.132582  0.39189583E+00  0.14017301E-01  0.23017188E+00  0.14699780E+00  0.70885340E-03
  0.882548  0.000995  0.353553  0.581890  0.125217  0.20766344E+01  0.12366441E-01  0.13154352E+01  0.74258622E+00  0.62465169E-02
  0.882548  0.000995  0.353553  0.589256  0.117851  0.10437692E+02  0.10928850E-01  0.67763740E+01  0.36198983E+01  0.30490676E-01
  0.882548  0.000995  0.353553  0.596621  0.110485  0.60844047E+00  0.96699480E-02  0.38751867E+00  0.21015412E+00  0.10977314E-02
  0.882548  0.000995  0.353553  0.603987  0.103120  0.21671573E+00  0.85622637E-02  0.13180120E+00  0.76303028E-01  0.49240161E-04
  0.882548  0.000995  0.353553  0.611353  0.095754  0.12103993E+00  0.75841465E-02  0.69591998E-01  0.44023854E-01 -0.16006688E-03
  0.882548  0.000995  0.353553  0.618718  0.088388  0.83199741E-01  0.67185877E-02  0.45296906E-01  0.31400419E-01 -0.21617186E-03
  0.882548  0.000995  0.353553  0.626084  0.081023  0.64181228E-01  0.59523012E-02  0.33337627E-01  0.25118486E-01 -0.22718601E-03
  0.882548  0.000995  0.353553  0.633450  0.073657  0.53129742E-01  0.52749431E-02  0.26577203E-01  0.21499554E-01 -0.22195822E-03
  0.882548  0.000995  0.353553  0.640815  0.066291  0.46060033E-01  0.46784825E-02  0.22390262E-01  0.19201874E-01 -0.21058592E-03
  0.882548  0.000995  0.353553  0.648181  0.058926  0.41229546E-01  0.41567021E-02  0.19627827E-01  0.17642265E-01 -0.19724799E-03
  0.882548  0.000995  0.353553  0.655547  0.051560  0.37778362E-01  0.37047968E-02  0.17723004E-01  0.16534443E-01 -0.18388183E-03
  0.882548  0.000995  0.353553  0.662913  0.044194  0.35243046E-01  0.33190652E-02  0.16370660E-01  0.15724783E-01 -0.17146200E-03
  0.882548  0.000995  0.353553  0.670278  0.036828  0.33356932E-01  0.29966681E-02  0.15395611E-01  0.15125162E-01 -0.16050916E-03
  0.882548  0.000995  0.353553  0.677644  0.029463  0.31959107E-01  0.27354469E-02  0.14692473E-01  0.14682502E-01 -0.15131424E-03
  0.882548  0.000995  0.353553  0.685010  0.022097  0.30949512E-01  0.25337888E-02  0.14195952E-01  0.14363816E-01 -0.14404483E-03
  0.882548  0.000995  0.353553  0.692375  0.014731  0.30265414E-01  0.23905273E-02  0.13865270E-01  0.14148416E-01 -0.13879876E-03
  0.882548  0.000995  0.353553  0.699741  0.007366  0.29868627E-01  0.23048739E-02  0.13675692E-01  0.14023694E-01 -0.13563201E-03
  0.882548  0.000995  0.353553  0.707107 -0.000000  0.29738538E-01  0.22763726E-02  0.13613900E-01  0.13982839E-01 -0.13457345E-03
  0.882548  0.000995  0.342840  0.707107  0.000000  0.29974960E-01  0.22801372E-02  0.13783911E-01  0.14046787E-01 -0.13587443E-03
  0.882548  0.000995  0.332126  0.707107 -0.000000  0.30706106E-01  0.22914240E-02  0.14311143E-01  0.14243524E-01 -0.13998516E-03
  0.882548  0.000995  0.321412  0.707107  0.000000  0.32002225E-01  0.23102105E-02  0.15250853E-01  0.14588730E-01 -0.14756842E-03
  0.882548  0.000995  0.310698  0.707107 -0.000000  0.33997730E-01  0.23364561E-02  0.16708837E-01  0.15112313E-01 -0.15987574E-03
  0.882548  0.000995  0.299985  0.707107  0.000000  0.36924120E-01  0.23700954E-02  0.18867498E-01  0.15865551E-01 -0.17902459E-03
  0.882548  0.000995  0.289271  0.707107 -0.000000  0.41175173E-01  0.24110322E-02  0.22037514E-01  0.16935168E-01 -0.20854142E-03
  0.882548  0.000995  0.278557  0.707107 -0.000000  0.47438371E-01  0.24591315E-02  0.26762123E-01  0.18471560E-01 -0.25444388E-03
  0.882548  0.000995  0.267844  0.707107 -0.000000  0.56977025E-01  0.25142084E-02  0.34041348E-01  0.20749004E-01 -0.32753527E-03
  0.882548  0.000995  0.257130  0.707107 -0.000000  0.72294902E-01  0.25760224E-02  0.45860969E-01  0.24306648E-01 -0.44873776E-03
  0.882548  0.000995  0.246416  0.707107 -0.000000  0.98901330E-01  0.26442654E-02  0.66599635E-01  0.30320495E-01 -0.66306539E-03
  0.882548  0.000995  0.235702  0.707107  0.000000  0.15088003E+00  0.27185576E-02  0.10747521E+00  0.41769354E-01 -0.10830924E-02
  0.882548  0.000995  0.224989  0.707107  0.000000  0.27350881E+00  0.27984409E-02  0.20463477E+00  0.68138549E-01 -0.20629502E-02
  0.882548  0.000995  0.214275  0.707107  0.000000  0.68454939E+00  0.28833723E-02  0.53234601E+00  0.15458818E+00 -0.52681787E-02
  0.882548  0.000995  0.203561  0.707107 -0.000000  0.42175514E+01  0.29727282E-02  0.33644398E+01  0.88196456E+00 -0.31825645E-01
  0.882548  0.000995  0.192847  0.707107  0.000000  0.17421897E+02  0.30657993E-02  0.14048928E+02  0.34924502E+01 -0.12254672E+00
  0.882548  0.000995  0.182134  0.707107 -0.000000  0.11778231E+01  0.31618001E-02  0.94609525E+00  0.23581219E+00 -0.72461406E-02
  0.882548  0.000995  0.171420  0.707107  0.000000  0.41356049E+00  0.32598731E-02  0.32650319E+00  0.85842404E-01 -0.20449823E-02
  0.882548  0.000995  0.160706  0.707107 -0.000000  0.22191615E+00  0.33590948E-02  0.17030579E+00  0.49026719E-01 -0.77545496E-03
  0.882548  0.000995  0.149992  0.707107  0.000000  0.14590009E+00  0.34584930E-02  0.10794900E+00  0.34769552E-01 -0.27695532E-03
  0.882548  0.000995  0.139279  0.707107 -0.000000  0.10816466E+00  0.35570526E-02  0.76745589E-01  0.27888984E-01 -0.26962069E-04
  0.882548  0.000995  0.128565  0.707107  0.000000  0.86761577E-01  0.36537364E-02  0.58872639E-01  0.24115755E-01  0.11944636E-03
  0.882548  0.000995  0.117851  0.707107  0.000000  0.73513374E-01  0.37474978E-02  0.47678480E-01  0.21872398E-01  0.21499802E-03
  0.882548  0.000995  0.107137  0.707107 -0.000000  0.64800766E-01  0.38372943E-02  0.40215136E-01  0.20465902E-01  0.28243395E-03
  0.882548  0.000995  0.096424  0.707107  0.000000  0.58817651E-01  0.39221095E-02  0.35010154E-01  0.19552612E-01  0.33277555E-03
  0.882548  0.000995  0.085710  0.707107  0.000000  0.54579931E-01  0.40009651E-02  0.31260964E-01  0.18946175E-01  0.37182757E-03
  0.882548  0.000995  0.074996  0.707107  0.000000  0.51514004E-01  0.40729381E-02  0.28499922E-01  0.18538303E-01  0.40284165E-03
  0.882548  0.000995  0.064282  0.707107  0.000000  0.49267758E-01  0.41371759E-02  0.26440263E-01  0.18262595E-01  0.42772351E-03
  0.882548  0.000995  0.053569  0.707107  0.000000  0.47616377E-01  0.41929097E-02  0.24899216E-01  0.18076623E-01  0.44762726E-03
  0.882548  0.000995  0.042855  0.707107  0.000000  0.46412332E-01  0.42394670E-02  0.23757122E-01  0.17952476E-01  0.46326726E-03
  0.882548  0.000995  0.032141  0.707107  0.000000  0.45557499E-01  0.42762823E-02  0.22934608E-01  0.17871518E-01  0.47509028E-03
  0.882548  0.000995  0.021427  0.707107  0.000000  0.44987023E-01  0.43029062E-02  0.22379362E-01  0.17821381E-01  0.48337424E-03
  0.882548  0.000995  0.010714  0.707107  0.000000  0.44659845E-01  0.43190124E-02  0.22058345E-01  0.17794202E-01  0.48828586E-03
  0.882548  0.000995  0.000000  0.707107  0.000000  0.44553215E-01  0.43244033E-02  0.21953288E-01  0.17785609E-01  0.48991381E-03
  0.894153  0.000995  0.000000  0.000000  0.000000  0.73920031E-02 -0.23863824E-03 -0.27508073E-03  0.79136360E-02 -0.79139543E-05
  0.894153  0.000995  0.000000  0.010399 -0.000000  0.73956913E-02 -0.23693684E-03 -0.27318436E-03  0.79137338E-02 -0.79212936E-05
  0.894153  0.000995  0.000000  0.020797 -0.000000  0.74066953E-02 -0.23185796E-03 -0.26750864E-03  0.79140064E-02 -0.79444775E-05
  0.894153  0.000995 -0.000000  0.031196  0.000000  0.74248345E-02 -0.22347701E-03 -0.25809394E-03  0.79143924E-02 -0.79869496E-05
  0.894153  0.000995  0.000000  0.041595 -0.000000  0.74498125E-02 -0.21191789E-03 -0.24500815E-03  0.79147928E-02 -0.80542686E-05
  0.894153  0.000995  0.000000  0.051993 -0.000000  0.74812228E-02 -0.19735034E-03 -0.22834761E-03  0.79150746E-02 -0.81538453E-05
  0.894153  0.000995 -0.000000  0.062392  0.000000  0.75185582E-02 -0.17998640E-03 -0.20823822E-03  0.79150774E-02 -0.82945878E-05
  0.894153  0.000995 -0.000000  0.072790  0.000000  0.75612211E-02 -0.16007584E-03 -0.18483671E-03  0.79146201E-02 -0.84864694E-05
  0.894153  0.000995  0.000000  0.083189 -0.000000  0.76085363E-02 -0.13790113E-03 -0.15833206E-03  0.79135095E-02 -0.87400333E-05
  0.894153  0.000995 -0.000000  0.093588  0.000000  0.76597657E-02 -0.11377148E-03 -0.12894665E-03  0.79115497E-02 -0.90658560E-05
  0.894153  0.000995  0.000000  0.103986 -0.000000  0.77141239E-02 -0.88016597E-04 -0.96937257E-04  0.79085517E-02 -0.94739866E-05
  0.894153  0.000995  0.000000  0.114385 -0.000000  0.77707945E-02 -0.60980228E-04 -0.62595862E-04  0.79043440E-02 -0.99733801E-05
  0.894153  0.000995 -0.000000  0.124784  0.000000  0.78289488E-02 -0.33013007E-04 -0.26249178E-04  0.78987823E-02 -0.10571360E-04
  0.894153  0.000995 -0.000000  0.135182  0.000000  0.78877633E-02 -0.44657279E-05  0.11741989E-04  0.78917602E-02 -0.11273112E-04
  0.894153  0.000995 -0.000000  0.145581  0.000000  0.79464364E-02  0.24316287E-04  0.50982922E-04  0.78832184E-02 -0.12081209E-04
  0.894153  0.000995 -0.000000  0.155979  0.000000  0.80042091E-02  0.53001193E-04  0.91049699E-04  0.78731535E-02 -0.12995272E-04
  0.894153  0.000995  0.000000  0.166378 -0.000000  0.80603811E-02  0.81275744E-04  0.13149172E-03  0.78616253E-02 -0.14011663E-04
  0.894153  0.000995  0.000000  0.176777  0.000000  0.81143263E-02  0.10884990E-03  0.17183526E-03  0.78487644E-02 -0.15123255E-04
  0.894153  0.000995 -0.000000  0.187175  0.000000  0.81655120E-02  0.13546327E-03  0.21159179E-03  0.78347763E-02 -0.16319392E-04
  0.894153  0.000995 -0.000000  0.197574  0.000000  0.82135119E-02  0.16088842E-03  0.25026398E-03  0.78199454E-02 -0.17585872E-04
